id_loc_image,s2path,plumepath,cloudmaskpath,ch4path,location_name_short,wind_u,wind_v,wind_speed,vza,sza,percentage_clear,tile,isplume,ch4_fluxrate,ch4_fluxrate_std,satellite,tile_date,notified,id_location,last_update,location_name,country,lon,lat,offshore,sector,monitoring,observability,background_image_tile,crs,transform_a,transform_b,transform_c,transform_d,transform_e,transform_f,width,height,window_row_off,window_col_off,window_height,window_width,footprint,plume,percent_overlap,year,year_month,isplumeneg,split_name
e48a3079-4e47-477c-bdc2-00420bde73dd,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/df55bf55-5ffd-470a-af90-5b3ad7cee297_e48a3079-4e47-477c-bdc2-00420bde73dd_s2.npy,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/df55bf55-5ffd-470a-af90-5b3ad7cee297_e48a3079-4e47-477c-bdc2-00420bde73dd_label.npy,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/df55bf55-5ffd-470a-af90-5b3ad7cee297_e48a3079-4e47-477c-bdc2-00420bde73dd_cloudmask.npy,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/df55bf55-5ffd-470a-af90-5b3ad7cee297_e48a3079-4e47-477c-bdc2-00420bde73dd_ch4.npy,T24,-1.3697732080959648,1.7738800404007378,2.241189202041995,4.973569869995117,62.73360061645508,99.28585598095616,S2B_MSIL1C_20240109T071259_N0510_R106_T39SYC_20240109T075938,True,2805.398474067913,876.9433886457899,S2B,2024-01-09 07:12:59+00:00,False,df55bf55-5ffd-470a-af90-5b3ad7cee297,2024-04-08T17:03:00.291390+00:00,T_24,Turkmenistan,54.03149,38.36017,False,Oil and Gas,True,clear,S2B_MSIL1C_20231230T071319_N0510_R106_T39SYC_20231230T074327,EPSG:32639,10.0,0.0,763870.0,0.0,-10.0,4251140.0,200,200,69.0,76.0,36.0,26.0,"POLYGON ((54.019679036586844 38.37012521663065, 54.018882075544255 38.35095563602414, 54.043224831255394 38.35032582453783, 54.04402819449061 38.369494974741784, 54.019679036586844 38.37012521663065))","MULTIPOLYGON (((54.031504 38.360566, 54.031364 38.360962, 54.031074 38.361265, 54.030999 38.361669, 54.030785 38.362006, 54.030269 38.362418, 54.029776 38.362797, 54.029572 38.363092, 54.029046 38.362974, 54.028821 38.36278, 54.028767 38.362326, 54.029014 38.361753, 54.029121 38.361534, 54.029518 38.360987, 54.029926 38.360094, 54.030076 38.360027, 54.03057 38.360086, 54.03101 38.360246, 54.0313 38.360414, 54.031504 38.360566)))",0.9999999999999997,2024,2024-01,False,test_2023
3d96bd64-d734-4087-a61e-8d41ff2e8ae5,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/df55bf55-5ffd-470a-af90-5b3ad7cee297_3d96bd64-d734-4087-a61e-8d41ff2e8ae5_s2.npy,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/df55bf55-5ffd-470a-af90-5b3ad7cee297_3d96bd64-d734-4087-a61e-8d41ff2e8ae5_label.npy,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/df55bf55-5ffd-470a-af90-5b3ad7cee297_3d96bd64-d734-4087-a61e-8d41ff2e8ae5_cloudmask.npy,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/df55bf55-5ffd-470a-af90-5b3ad7cee297_3d96bd64-d734-4087-a61e-8d41ff2e8ae5_ch4.npy,T24,3.413927166454034,2.32149982048958,4.128469463903786,2.0,64.7,100.0,LC08_L1TP_163033_20231226_20231226_02_RT,True,2487.8147480191424,965.0584203388566,LC08,2023-12-26 07:01:19.743000+00:00,False,df55bf55-5ffd-470a-af90-5b3ad7cee297,2024-04-08T17:03:00.463267+00:00,T_24,Turkmenistan,54.03149,38.36017,False,Oil and Gas,True,clear,LC08_L1TP_163033_20231124_20231124_02_RT,EPSG:32640,10.0,0.0,239625.0,0.0,-10.0,4250955.0,200,200,62.0,91.0,38.0,29.0,"POLYGON ((54.019680380324544 38.36892593008288, 54.02042263636194 38.350835671421244, 54.04339544890832 38.35141767214639, 54.04265889531269 38.36950830614488, 54.019680380324544 38.36892593008288))","MULTIPOLYGON (((54.031988 38.360344, 54.032246 38.3609, 54.032418 38.36127, 54.032954 38.361657, 54.033341 38.362045, 54.033491 38.362617, 54.03319 38.362971, 54.032525 38.363426, 54.031817 38.363611, 54.03143 38.36351, 54.031151 38.36319, 54.031065 38.362853, 54.030894 38.36255, 54.030443 38.362264, 54.03055 38.361624, 54.030765 38.361119, 54.031173 38.3609, 54.03128 38.360343, 54.031988 38.360344)))",1.0000000000000002,2023,2023-12,False,test_2023
f5328662-367c-4424-9ecf-f22acda82f40,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/df55bf55-5ffd-470a-af90-5b3ad7cee297_f5328662-367c-4424-9ecf-f22acda82f40_s2.npy,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/df55bf55-5ffd-470a-af90-5b3ad7cee297_f5328662-367c-4424-9ecf-f22acda82f40_label.npy,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/df55bf55-5ffd-470a-af90-5b3ad7cee297_f5328662-367c-4424-9ecf-f22acda82f40_cloudmask.npy,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/df55bf55-5ffd-470a-af90-5b3ad7cee297_f5328662-367c-4424-9ecf-f22acda82f40_ch4.npy,T24,-2.496173507995901,-2.2595127521441665,3.3669392716713302,4.942140102386475,63.395599365234375,99.51729154268332,S2B_MSIL1C_20231220T071319_N0510_R106_T39SYC_20231220T075030,True,1472.679926510666,527.1758188209578,S2B,2023-12-20 07:13:19+00:00,False,df55bf55-5ffd-470a-af90-5b3ad7cee297,2024-04-08T17:03:00.775766+00:00,T_24,Turkmenistan,54.03149,38.36017,False,Oil and Gas,True,clear,S2B_MSIL1C_20231210T071259_N0509_R106_T39SYC_20231210T074243,EPSG:32639,10.0,0.0,763870.0,0.0,-10.0,4251140.0,200,200,99.0,86.0,15.0,18.0,"POLYGON ((54.019679036586844 38.37012521663065, 54.018882075544255 38.35095563602414, 54.043224831255394 38.35032582453783, 54.04402819449061 38.369494974741784, 54.019679036586844 38.37012521663065))","MULTIPOLYGON (((54.031686 38.360061, 54.031589 38.359673, 54.031353 38.359446, 54.030828 38.359194, 54.030237 38.359203, 54.029819 38.359371, 54.029862 38.359784, 54.030109 38.360011, 54.03086 38.360163, 54.031192 38.360213, 54.031493 38.360297, 54.031686 38.360061)))",1.0,2023,2023-12,False,test_2023
2bb0cd00-ddf3-4932-8d1a-404a8c7a9af6,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/df55bf55-5ffd-470a-af90-5b3ad7cee297_2bb0cd00-ddf3-4932-8d1a-404a8c7a9af6_s2.npy,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/df55bf55-5ffd-470a-af90-5b3ad7cee297_2bb0cd00-ddf3-4932-8d1a-404a8c7a9af6_label.npy,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/df55bf55-5ffd-470a-af90-5b3ad7cee297_2bb0cd00-ddf3-4932-8d1a-404a8c7a9af6_cloudmask.npy,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/df55bf55-5ffd-470a-af90-5b3ad7cee297_2bb0cd00-ddf3-4932-8d1a-404a8c7a9af6_ch4.npy,T24,1.0062000154932234,0.5334063897815877,1.1388418888671026,5.106460094451904,61.98429870605469,96.94505058520134,S2A_MSIL1C_20231205T071251_N0509_R106_T39SYC_20231205T080359,True,1941.7445463558236,446.8476963983365,S2A,2023-12-05 07:12:51+00:00,False,df55bf55-5ffd-470a-af90-5b3ad7cee297,2024-04-08T17:03:00.932021+00:00,T_24,Turkmenistan,54.03149,38.36017,False,Oil and Gas,True,clear,S2A_MSIL1C_20231125T071221_N0509_R106_T39SYC_20231125T075612,EPSG:32639,10.0,0.0,763870.0,0.0,-10.0,4251140.0,200,200,62.0,96.0,38.0,24.0,"POLYGON ((54.019679036586844 38.37012521663065, 54.018882075544255 38.35095563602414, 54.043224831255394 38.35032582453783, 54.04402819449061 38.369494974741784, 54.019679036586844 38.37012521663065))","MULTIPOLYGON (((54.032009 38.360378, 54.03231 38.360797, 54.032503 38.361218, 54.032718 38.361774, 54.033104 38.362161, 54.033598 38.362599, 54.033512 38.36302, 54.032804 38.36334, 54.031902 38.363609, 54.031065 38.363087, 54.03143 38.362295, 54.031452 38.361757, 54.031387 38.361302, 54.031495 38.360847, 54.031409 38.360544, 54.031623 38.360376, 54.032009 38.360378)))",1.0,2023,2023-12,False,test_2023
ea0e909d-4f41-4570-b8b8-65bb3e6532b8,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/df55bf55-5ffd-470a-af90-5b3ad7cee297_ea0e909d-4f41-4570-b8b8-65bb3e6532b8_s2.npy,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/df55bf55-5ffd-470a-af90-5b3ad7cee297_ea0e909d-4f41-4570-b8b8-65bb3e6532b8_label.npy,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/df55bf55-5ffd-470a-af90-5b3ad7cee297_ea0e909d-4f41-4570-b8b8-65bb3e6532b8_cloudmask.npy,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/df55bf55-5ffd-470a-af90-5b3ad7cee297_ea0e909d-4f41-4570-b8b8-65bb3e6532b8_ch4.npy,T24,-3.349606986977028,-0.6590986902161566,3.413836265940412,2.05,62.57,100.0,LC09_L1TP_163033_20231202_20231202_02_T1,True,5716.933696918486,2060.92615297333,LC09,2023-12-02 07:01:25.361000+00:00,False,df55bf55-5ffd-470a-af90-5b3ad7cee297,2024-04-18T21:26:14.109930+00:00,T_24,Turkmenistan,54.03149,38.36017,False,Oil and Gas,True,clear,LC08_L1TP_163033_20231226_20231226_02_RT,EPSG:32640,10.0,0.0,239625.0,0.0,-10.0,4250955.0,200,200,71.0,80.0,33.0,23.0,"POLYGON ((54.019680380324544 38.36892593008288, 54.02042263636194 38.350835671421244, 54.04339544890832 38.35141767214639, 54.04265889531269 38.36950830614488, 54.019680380324544 38.36892593008288))","MULTIPOLYGON (((54.031603 38.360204, 54.031646 38.360558, 54.031561 38.360978, 54.03141 38.361248, 54.030809 38.361938, 54.029715 38.362746, 54.029264 38.362022, 54.029328 38.361618, 54.029607 38.36113, 54.029521 38.360911, 54.02935 38.360659, 54.029285 38.360406, 54.029779 38.360154, 54.030187 38.360137, 54.030659 38.360052, 54.030874 38.360019, 54.031324 38.360086, 54.031603 38.360204)))",0.9999999999999996,2023,2023-12,False,test_2023
9ce5b43c-bfaa-4173-8545-5e66d84cc774,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/46bb097d-d970-46bd-86cb-994ac17a2f73_9ce5b43c-bfaa-4173-8545-5e66d84cc774_s2.npy,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/46bb097d-d970-46bd-86cb-994ac17a2f73_9ce5b43c-bfaa-4173-8545-5e66d84cc774_label.npy,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/46bb097d-d970-46bd-86cb-994ac17a2f73_9ce5b43c-bfaa-4173-8545-5e66d84cc774_cloudmask.npy,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/46bb097d-d970-46bd-86cb-994ac17a2f73_9ce5b43c-bfaa-4173-8545-5e66d84cc774_ch4.npy,T25,1.431241431934442,-3.2736297100149763,3.5728285034099367,4.94628045454412,50.2441454398038,100.0,S2A_MSIL1C_20241020T070921_N0511_R106_T39SYC_20241020T074234,True,4987.994630260039,1813.191603255351,S2A,2024-10-20 07:09:21+00:00,True,46bb097d-d970-46bd-86cb-994ac17a2f73,2024-10-25T07:59:31.727877+00:00,T_25,Turkmenistan,53.89857,37.90825,False,Oil and Gas,True,clear,S2A_MSIL1C_20240831T070621_N0511_R106_T39SYC_20240831T093943,EPSG:32639,10.0,0.0,753840.0,0.0,-10.0,4200590.0,200,200,97.0,96.0,46.0,27.0,"POLYGON ((53.88755816955244 37.91755362856751, 53.88684702837336 37.89937045714745, 53.90979364686358 37.89880496763918, 53.91051042129314 37.91698777106983, 53.88755816955244 37.91755362856751))","MULTIPOLYGON (((53.898346 37.908359, 53.898304 37.908232, 53.898389 37.908004, 53.898561 37.907835, 53.898722 37.907522, 53.898743 37.907319, 53.898829 37.907022, 53.898979 37.906828, 53.899269 37.906481, 53.899537 37.906362, 53.899591 37.906108, 53.89987 37.905973, 53.899816 37.905727, 53.899784 37.905423, 53.899827 37.905169, 53.899848 37.904881, 53.899999 37.904619, 53.90017 37.904416, 53.900782 37.904382, 53.901039 37.904627, 53.900932 37.90489, 53.900889 37.905017, 53.900717 37.905194, 53.900685 37.905338, 53.900739 37.905584, 53.900868 37.905812, 53.900793 37.906294, 53.900653 37.906514, 53.900546 37.906641, 53.900213 37.906734, 53.900009 37.906895, 53.899924 37.907115, 53.899827 37.907318, 53.899677 37.907479, 53.899612 37.907766, 53.899591 37.90797, 53.899366 37.90819, 53.899108 37.9083, 53.898851 37.908393, 53.898625 37.908401, 53.898346 37.908359)))",1.0,2024,2024-10,False,test_2023
baf7f3c9-abff-4145-8037-b74ab772b470,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/46bb097d-d970-46bd-86cb-994ac17a2f73_baf7f3c9-abff-4145-8037-b74ab772b470_s2.npy,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/46bb097d-d970-46bd-86cb-994ac17a2f73_baf7f3c9-abff-4145-8037-b74ab772b470_label.npy,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/46bb097d-d970-46bd-86cb-994ac17a2f73_baf7f3c9-abff-4145-8037-b74ab772b470_cloudmask.npy,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/46bb097d-d970-46bd-86cb-994ac17a2f73_baf7f3c9-abff-4145-8037-b74ab772b470_ch4.npy,T25,1.1355912598019602,-0.8131919138478734,1.3967278181829736,5.04396233761354,46.7912644905019,100.0,S2A_MSIL1C_20241010T070811_N0511_R106_T39SYC_20241010T074437,True,7713.573434489243,1960.7036900987848,S2A,2024-10-10 07:08:11+00:00,True,46bb097d-d970-46bd-86cb-994ac17a2f73,2024-10-22T08:19:07.572299+00:00,T_25,Turkmenistan,53.89857,37.90825,False,Oil and Gas,True,clear,S2A_MSIL1C_20240831T070621_N0511_R106_T39SYC_20240831T093943,EPSG:32639,10.0,0.0,753840.0,0.0,-10.0,4200590.0,200,200,92.0,94.0,49.0,54.0,"POLYGON ((53.88755816955244 37.91755362856751, 53.88684702837336 37.89937045714745, 53.90979364686358 37.89880496763918, 53.91051042129314 37.91698777106983, 53.88755816955244 37.91755362856751))","MULTIPOLYGON (((53.898829 37.908869, 53.898464 37.908899, 53.89811 37.908526, 53.898148 37.908018, 53.898448 37.907583, 53.89862 37.90743, 53.898915 37.907163, 53.898738 37.906893, 53.898878 37.906681, 53.899425 37.906558, 53.899859 37.906609, 53.900235 37.906605, 53.900256 37.906355, 53.900675 37.905953, 53.901104 37.905733, 53.901565 37.905424, 53.901753 37.905128, 53.902085 37.904797, 53.902525 37.904598, 53.903035 37.904518, 53.903314 37.904717, 53.903655 37.904633, 53.903823 37.904882, 53.903582 37.905246, 53.903115 37.905403, 53.902772 37.905627, 53.902761 37.905856, 53.903056 37.906241, 53.903212 37.90655, 53.903158 37.907058, 53.902965 37.907269, 53.902629 37.907452, 53.902273 37.907383, 53.902 37.907092, 53.901731 37.907142, 53.901662 37.907396, 53.901501 37.907633, 53.90119 37.907747, 53.900766 37.907769, 53.900465 37.907925, 53.900015 37.908052, 53.899629 37.908103, 53.899317 37.908247, 53.899221 37.908454, 53.899189 37.908742, 53.898829 37.908869)))",1.0000000000000004,2024,2024-10,False,test_2023
660c7a57-e2e0-40d6-be61-77e04d09ffdc,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/46bb097d-d970-46bd-86cb-994ac17a2f73_660c7a57-e2e0-40d6-be61-77e04d09ffdc_s2.npy,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/46bb097d-d970-46bd-86cb-994ac17a2f73_660c7a57-e2e0-40d6-be61-77e04d09ffdc_label.npy,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/46bb097d-d970-46bd-86cb-994ac17a2f73_660c7a57-e2e0-40d6-be61-77e04d09ffdc_cloudmask.npy,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/46bb097d-d970-46bd-86cb-994ac17a2f73_660c7a57-e2e0-40d6-be61-77e04d09ffdc_ch4.npy,T25,0.3354205214880765,-0.1034938137451288,0.3510240671504514,2.119999885559082,44.61000061035156,99.65899403239555,LC09_L1TP_163034_20241001_20241001_02_T1,True,16589.420686710557,1731.0881840166037,LC09,2024-10-01 07:01:27.096000+00:00,True,46bb097d-d970-46bd-86cb-994ac17a2f73,2024-10-22T08:17:17.682983+00:00,T_25,Turkmenistan,53.89857,37.90825,False,Oil and Gas,True,clear,LC08_L1TP_163034_20240705_20240705_02_RT,EPSG:32639,10.0,0.0,753845.0,0.0,-10.0,4200585.0,200,200,0.0,22.0,107.0,98.0,"POLYGON ((53.88750663929323 37.917690046963784, 53.88677791314386 37.89905679577026, 53.909951625740106 37.89848570262962, 53.910686181704705 37.91711857298491, 53.88750663929323 37.917690046963784))","MULTIPOLYGON (((53.895688 37.917489, 53.893476 37.917456, 53.890235 37.917566, 53.890311 37.917033, 53.890873 37.916526, 53.890852 37.915986, 53.891534 37.915969, 53.891502 37.915159, 53.892493 37.914324, 53.892338 37.913445, 53.893111 37.912687, 53.893701 37.911879, 53.894666 37.91154, 53.894527 37.910719, 53.894248 37.909974, 53.894666 37.909432, 53.895018 37.909126, 53.895653 37.90856, 53.896072 37.908306, 53.896855 37.908196, 53.897362 37.907987, 53.898715 37.907683, 53.899418 37.908207, 53.899566 37.911987, 53.899939 37.912789, 53.900983 37.913304, 53.901036 37.914654, 53.899688 37.916161, 53.899194 37.916694, 53.899086 37.917135, 53.895688 37.917489)))",0.9999998714303138,2024,2024-10,False,test_2023
327869cb-9339-4aa9-bcba-e2f5f0979717,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/46bb097d-d970-46bd-86cb-994ac17a2f73_327869cb-9339-4aa9-bcba-e2f5f0979717_s2.npy,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/46bb097d-d970-46bd-86cb-994ac17a2f73_327869cb-9339-4aa9-bcba-e2f5f0979717_label.npy,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/46bb097d-d970-46bd-86cb-994ac17a2f73_327869cb-9339-4aa9-bcba-e2f5f0979717_cloudmask.npy,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/46bb097d-d970-46bd-86cb-994ac17a2f73_327869cb-9339-4aa9-bcba-e2f5f0979717_ch4.npy,T25,1.7532508220359593,-1.9952486696795055,2.6561072453550523,2.109999895095825,39.40999984741211,99.68030690537084,LC09_L1TP_163034_20240915_20240915_02_T1,True,6463.754489013112,2151.115706201421,LC09,2024-09-15 07:01:21.785000+00:00,True,46bb097d-d970-46bd-86cb-994ac17a2f73,2024-09-17T12:38:22.046894+00:00,T_25,Turkmenistan,53.89857,37.90825,False,Oil and Gas,True,clear,LC09_L1TP_163034_20240830_20240830_02_T1,EPSG:32639,10.0,0.0,753845.0,0.0,-10.0,4200585.0,200,200,96.0,95.0,44.0,69.0,"POLYGON ((53.88750663929323 37.917690046963784, 53.88677791314386 37.89905679577026, 53.909951625740106 37.89848570262962, 53.910686181704705 37.91711857298491, 53.88750663929323 37.917690046963784))","MULTIPOLYGON (((53.899323 37.908179, 53.898958 37.908433, 53.898497 37.908433, 53.89825 37.908315, 53.898336 37.908018, 53.898786 37.907561, 53.89899 37.907231, 53.899194 37.906469, 53.899848 37.906308, 53.900503 37.906139, 53.901587 37.906097, 53.901554 37.905166, 53.902347 37.90462, 53.904062 37.904848, 53.904807 37.906452, 53.905861 37.907237, 53.905503 37.907646, 53.904837 37.9079, 53.904151 37.907883, 53.903689 37.908027, 53.902938 37.908035, 53.902166 37.907934, 53.901479 37.907553, 53.90076 37.907633, 53.900417 37.907934, 53.899945 37.908196, 53.899323 37.908179)))",1.0000000000000002,2024,2024-09,False,test_2023
e4aab923-10db-4d25-9da5-66e2e6599155,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/46bb097d-d970-46bd-86cb-994ac17a2f73_e4aab923-10db-4d25-9da5-66e2e6599155_s2.npy,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/46bb097d-d970-46bd-86cb-994ac17a2f73_e4aab923-10db-4d25-9da5-66e2e6599155_label.npy,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/46bb097d-d970-46bd-86cb-994ac17a2f73_e4aab923-10db-4d25-9da5-66e2e6599155_cloudmask.npy,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/46bb097d-d970-46bd-86cb-994ac17a2f73_e4aab923-10db-4d25-9da5-66e2e6599155_ch4.npy,T25,-0.2379270688938074,-0.2364903180446161,0.335465289771151,4.94612285117674,36.4659129519064,99.99754925987648,S2A_MSIL1C_20240910T070621_N0511_R106_T39SYC_20240910T093901,True,5815.840245717581,586.0667475200148,S2A,2024-09-10 07:06:21+00:00,True,46bb097d-d970-46bd-86cb-994ac17a2f73,2024-09-25T11:29:38.311276+00:00,T_25,Turkmenistan,53.89857,37.90825,False,Oil and Gas,True,clear,S2B_MSIL1C_20240905T070629_N0511_R106_T39SYC_20240905T105003,EPSG:32639,10.0,0.0,753840.0,0.0,-10.0,4200590.0,200,200,89.0,75.0,111.0,78.0,"POLYGON ((53.88755816955244 37.91755362856751, 53.88684702837336 37.89937045714745, 53.90979364686358 37.89880496763918, 53.91051042129314 37.91698777106983, 53.88755816955244 37.91755362856751))","MULTIPOLYGON (((53.897917 37.9091, 53.897562 37.908748, 53.897612 37.907125, 53.89736 37.9065, 53.8973 37.90497, 53.897823 37.903786, 53.898817 37.903041, 53.899559 37.901671, 53.899531 37.900951, 53.89811 37.90062, 53.897617 37.900196, 53.897027 37.899951, 53.896405 37.899434, 53.895503 37.899206, 53.897531 37.899138, 53.899451 37.899146, 53.901007 37.899053, 53.90238 37.899019, 53.904204 37.899079, 53.904183 37.899172, 53.903722 37.899621, 53.903127 37.899871, 53.903478 37.900132, 53.903727 37.900667, 53.903638 37.9013, 53.903208 37.901941, 53.902761 37.902132, 53.902768 37.902312, 53.902438 37.902591, 53.90248 37.903671, 53.901841 37.904768, 53.900854 37.905693, 53.900218 37.90688, 53.899813 37.908152, 53.898819 37.908897, 53.897917 37.9091)))",1.0,2024,2024-09,False,test_2023
4d1ef5ce-17f4-40af-834f-06f31f8c8fa8,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/46bb097d-d970-46bd-86cb-994ac17a2f73_4d1ef5ce-17f4-40af-834f-06f31f8c8fa8_s2.npy,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/46bb097d-d970-46bd-86cb-994ac17a2f73_4d1ef5ce-17f4-40af-834f-06f31f8c8fa8_label.npy,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/46bb097d-d970-46bd-86cb-994ac17a2f73_4d1ef5ce-17f4-40af-834f-06f31f8c8fa8_cloudmask.npy,/media/disk/databases/MARS_CH4/marss2l_20250302/model_data_all/46bb097d-d970-46bd-86cb-994ac17a2f73_4d1ef5ce-17f4-40af-834f-06f31f8c8fa8_ch4.npy,T25,6.099584290157674,2.1333230152267597,6.461887928464443,4.87855442238353,34.867088424702,100.0,S2B_MSIL1C_20240905T070629_N0511_R106_T39SYC_20240905T105003,True,24229.020703277973,10039.559101680294,S2B,2024-09-05 07:06:29+00:00,True,46bb097d-d970-46bd-86cb-994ac17a2f73,2024-09-25T11:29:39.092405+00:00,T_25,Turkmenistan,53.89857,37.90825,False,Oil and Gas,True,clear,S2A_MSIL1C_20240910T070621_N0511_R106_T39SYC_20240910T093901,EPSG:32639,10.0,0.0,753840.0,0.0,-10.0,4200590.0,200,200,17.0,95.0,84.0,105.0,"POLYGON ((53.88755816955244 37.91755362856751, 53.88684702837336 37.89937045714745, 53.90979364686358 37.89880496763918, 53.91051042129314 37.91698777106983, 53.88755816955244 37.91755362856751))","MULTIPOLYGON (((53.904558 37.913292, 53.90532 37.913005, 53.905481 37.912124, 53.906039 37.912226, 53.905814 37.912945, 53.906736 37.913843, 53.90752 37.91435, 53.90871 37.914824, 53.909483 37.915036, 53.910384 37.915358, 53.910309 37.911548, 53.909129 37.911235, 53.908389 37.911328, 53.907208 37.911184, 53.906543 37.910871, 53.9059 37.91049, 53.905309 37.909813, 53.904569 37.909728, 53.903604 37.909855, 53.902955 37.909966, 53.902531 37.909635, 53.901113 37.909381, 53.900165 37.908413, 53.899232 37.908196, 53.898534 37.908327, 53.898218 37.9087, 53.898502 37.909085, 53.899543 37.90996, 53.899771 37.909955, 53.900473 37.910478, 53.900814 37.911455, 53.901125 37.912598, 53.901833 37.913318, 53.902606 37.91402, 53.903754 37.913919, 53.904558 37.913292)))",0.9998814172876701,2024,2024-09,False,test_2023
